3	1241
3	1246
3	1261
3	1265
3	1271
3	1274
3	1277
3	1282
3	1286
3	1302
3	1311
3	1313
3	1328
3	1339
3	1342
3	1344
3	1349
3	1353
3	1357
3	1371
3	1373
3	1377
3	1380
3	1409
3	1421
3	1425
3	1439
3	1442
3	1443
3	1455
3	1458
3	1463
3	1466
3	1474
3	1484
3	1487
3	1490
3	1495
3	1498
3	1503
3	1507
3	1512
3	1520
3	1521
3	1525
3	1526
3	1529
3	1538
3	1539
3	1540
3	1553
3	1556
3	1560
3	1567
3	1596
3	1601
3	1604
3	1611
3	1627
3	1632
3	1652
3	1663
3	1664
3	1671
3	1675
3	1678
3	1687
3	1698
3	1708
3	1710
3	1731
3	1733
3	1741
3	1764
3	1767
3	1773
3	1780
3	1786
3	1793
3	1798
3	1806
3	1829
3	1833
3	1837
3	1845
3	1846
3	1847
3	1849
3	1850
3	1859
3	1863
3	1876
3	1883
3	1885
3	1894
3	1913
3	1922
3	1951
3	1957
3	1966
3	1969
3	1970
3	1971
3	1972
3	1978
3	1985
3	1988
3	1989
3	1995
3	1998
3	2006
3	2038
3	2044
3	2048
3	2049
3	2051
3	2060
3	2070
3	2089
3	2100
3	2112
3	2119
3	2127
3	2129
3	2132
3	2139
3	2158
3	2160
3	2167
3	2179
3	2192
3	2201
3	2207
3	2212
3	2213
3	2219
3	2220
3	2224
3	2226
3	2244
3	2259
3	2262
3	2281
3	2283
3	2294
3	2301
3	2309
3	2322
3	2326
3	2329
3	2340
3	2345
3	2354
3	2355
3	2356
3	2367
3	2369
3	2377
3	2390
3	2392
3	2417
3	2418
3	2421
3	2425
3	2434
3	2448
3	2453
3	2463
3	2466
3	2471
3	2479
3	2482
3	2488
3	2498
3	2510
3	2511
3	2516
3	2517
3	2520
3	2522
3	2529
3	2540
3	2549
3	2566
3	2569
3	2570
3	2573
3	2577
3	2585
3	2594
3	2598
3	2599
3	2615
3	2616
3	2617
3	2619
3	2627
3	2632
3	2637
3	2639
3	2643
3	2648
3	2656
3	2663
3	2713
3	2715
3	2724
3	2727
3	2731
3	2732
3	2735
3	2742
3	2748
3	2759
3	2766
3	2768
3	2769
3	2781
3	2801
3	2807
3	2819
3	2820
3	2831
3	2866
3	2871
3	2872
3	2884
3	2888
3	2889
3	2904
3	2905
3	2911
3	2921
3	2926
3	2930
3	2939
3	2953
3	2954
3	2958
3	2965
3	2967
3	2977
3	2979
3	2997
3	3005
3	3015
3	3017
3	3026
3	3028
3	3035
3	3041
3	3065
3	3083
3	3087
3	3094
3	3095
3	3097
3	3099
3	3114
3	3116
3	3124
3	3125
3	3148
3	3159
3	3165
3	3168
3	3169
3	3173
3	3175
3	3184
3	3193
3	3211
3	3215
3	3220
3	3227
3	3238
3	3243
3	3254
3	3267
3	3268
3	3281
3	3282
3	3285
3	3287
3	3291
3	3333
3	3338
3	3339
3	3343
3	3345
3	3349
3	3354
3	3361
3	3365
3	3370
3	3375
3	3386
3	3393
3	3427
3	3455
3	3458
3	3467
3	3468
3	3471
3	3472
3	3473
3	3485
3	3504
3	3523
3	3531
3	3552
3	3555
3	3564
3	3570
3	3575
3	3581
3	3595
3	3617
3	3619
3	3637
3	3644
3	3649
3	3669
3	3671
3	3674
3	3680
3	3696
3	3718
3	3720
3	3725
3	3737
3	3739
3	3744
3	3751
3	3760
3	3763
3	3766
3	3768
3	3769
3	3779
3	3787
3	3797
3	3798
3	3799
3	3800
3	3816
3	3823
3	3833
3	3838
3	3839
3	3869
3	3872
3	3903
3	3905
3	3933
3	3935
3	3937
3	3947
3	3948
3	4010
3	4027
3	4031
3	4039
3	4059
3	4077
3	4106
3	4116
3	4125
3	4139
3	4151
3	4154
3	4155
3	4156
3	4201
3	4214
3	4217
3	4219
3	4234
3	4239
3	4244
3	4257
3	4269
3	4281
3	4285
3	4298
3	4304
3	4311
3	4315
3	4323
3	4326
3	4340
3	4358
3	4366
3	4370
3	4373
3	4374
3	4384
3	4394
3	4404
3	4416
3	4419
3	4433
3	4443
3	4445
3	4446
3	4448
3	4455
3	4471
3	4479
3	4488
3	4495
3	4501
3	4505
3	4510
3	4512
3	4523
3	4529
3	4530
3	4533
3	4541
3	4552
3	4558
3	4564
3	4589
3	4593
3	4614
3	4631
3	4647
3	4649
3	4658
3	4672
3	4686
3	4689
3	4714
3	4719
3	4730
3	4735
3	4755
3	4763
3	4773
3	4792
3	4793
3	4797
3	4814
3	4820
3	4835
3	4851
3	4860
3	4861
3	4878
3	4886
3	4892
3	4912
3	4921
3	4924
3	4927
3	4934
3	4938
3	4950
3	4964
3	4968
3	4975
3	4981
3	4984
3	4992
3	5002
3	5009
3	5016
3	5018
3	5022
3	5027
3	5029
3	5031
3	5033
3	5039
3	5043
3	5048
3	5053
3	5058
3	5067
3	5073
3	5087
3	5088
3	5108
3	5114
3	5134
3	5139
3	5154
3	5157
3	5158
3	5185
3	5198
3	5199
3	5249
3	5263
3	5267
3	5275
3	5276
3	5289
3	5298
3	5303
3	5315
3	5322
3	5338
3	5373
3	5381
3	5387
3	5424
3	5429
3	5445
3	5461
3	5467
3	5475
3	5486
3	5536
3	5548
3	5550
3	5555
3	5558
3	5565
3	5572
3	5577
3	5587
3	5621
3	5630
3	5665
3	5671
3	5673
3	5674
3	5675
3	5677
3	5709
3	5713
3	5719
3	5748
3	5764
3	5766
3	5768
3	5791
3	5801
3	5813
3	5817
3	5834
3	5842
3	5846
3	5847
3	5856
3	5860
3	5878
3	5887
3	5892
3	5897
3	5901
3	5906
3	5912
3	5920
3	5924
3	5927
3	5928
3	5933
3	5939
3	5967
3	5993
3	5994
3	6003
3	6004
3	6006
3	6013
3	6019
3	6023
3	6049
3	6051
3	6053
3	6057
3	6083
3	6108
3	6144
3	6153
3	6155
3	6158
3	6172
3	6176
3	6185
3	6199
3	6219
3	6223
3	6228
3	6246
3	6265
3	6267
3	6320
3	6323
3	6333
3	6342
3	6346
3	6352
3	6355
3	6360
3	6366
3	6368
3	6374
3	6380
3	6393
3	6423
3	6432
3	6438
3	6477
3	6481
3	6502
3	6511
3	6519
3	6526
3	6527
3	6538
3	6539
3	6554
3	6572
3	6573
3	6580
3	6582
3	6603
3	6610
3	6615
3	6630
3	6637
3	6650
3	6666
3	6669
3	6693
3	6700
3	6709
3	6718
3	6742
3	6744
3	6756
3	6762
3	6775
3	6779
3	6781
3	6783
3	6797
3	6839
3	6898
3	6902
3	6906
3	6909
3	6917
3	6919
3	6920
3	6924
3	6930
3	6931
3	6963
3	6996
3	7001
3	7006
3	7012
3	7035
3	7036
3	7052
3	7054
3	7056
3	7060
3	7070
3	7072
3	7074
3	7085
3	7089
3	7113
3	7134
3	7142
3	7143
3	7151
3	7157
3	7168
3	7173
3	7183
3	7193
3	7195
3	7203
3	7205
3	7207
3	7240
3	7258
3	7308
3	7313
3	7320
3	7332
3	7337
3	7342
3	7346
3	7347
3	7350
3	7351
3	7354
3	7379
3	7381
3	7383
3	7384
3	7391
3	7397
3	7401
3	7409
3	7410
3	7422
3	7443
3	7452
3	7456
3	7463
3	7480
3	7484
3	7516
3	7533
3	7548
3	7561
3	7578
3	7595
3	7620
3	7621
3	7627
3	7673
3	7697
3	7714
3	7722
3	7732
3	7733
3	7734
3	7737
3	7772
3	7778
3	7788
3	7792
3	7795
3	7801
3	7815
3	7819
3	7851
3	7860
3	7870
3	7877
3	7926
3	7938
3	7958
3	7959
3	7962
3	7965
3	7991
3	7998
3	7999
3	8002
3	8013
3	8015
3	8025
3	8029
3	8052
3	8057
3	8076
3	8092
3	8129
3	8131
3	8145
3	8170
3	8194
3	8205
3	8210
3	8212
3	8222
3	8259
3	8263
3	8266
3	8271
3	8272
3	8301
3	8326
3	8329
3	8333
3	8334
3	8351
3	8356
3	8361
3	8380
3	8381
3	8383
3	8409
3	8417
3	8422
3	8431
3	8436
3	8521
3	8544
3	8578
3	8595
3	8600
3	8601
3	8621
3	8625
3	8634
3	8673
3	8684
3	8689
3	8708
3	8788
3	8798
3	8817
3	8818
3	8819
3	8830
3	8845
3	8889
3	8942
3	8957
3	8961
3	8978
3	8994
3	8997
3	9029
3	9039
3	9048
3	9049
3	9059
3	9068
3	9070
3	9076
3	9081
3	9088
3	9094
3	9095
3	9131
3	9152
3	9161
3	9180
3	9206
3	9287
3	9296
3	9301
3	9313
3	9323
3	9360
3	9378
3	9385
3	9400
3	9442
3	9447
3	9472
3	9484
3	9493
3	9503
3	9523
3	9533
3	9575
3	9584
3	9588
3	9596
3	9608
3	9624
3	9633
3	9642
3	9678
3	9700
3	9718
3	9723
3	9729
3	9736
3	9768
3	9782
3	9814
3	9830
3	9834
3	9849
3	9851
3	9873
3	9888
3	9889
3	9900
3	9929
3	9931
3	9941
3	9947
3	9978
3	9983
3	10009
3	10034
3	10058
3	10063
3	10067
3	10090
3	10117
3	10139
3	10156
3	10162
3	10165
3	10193
3	10205
3	10259
3	10264
3	10278
3	10292
3	10302
3	10306
3	10311
3	10321
3	10339
3	10358
3	10372
3	10380
3	10387
3	10394
3	10404
3	10406
3	10407
3	10421
3	10453
3	10473
3	10493
3	10494
3	10497
3	10513
3	10534
3	10558
3	10580
3	10598
3	10619
3	10627
3	10631
3	10679
3	10694
3	10699
3	10700
3	10701
3	10709
3	10770
3	10802
3	10807
3	10823
3	10828
3	10842
3	10849
3	10862
3	10864
3	10873
3	10881
3	10887
3	10929
3	10930
3	10967
3	10968
3	10985
3	11007
3	11015
3	11021
3	11085
3	11110
3	11127
3	11136
3	11152
3	11157
3	11162
3	11177
3	11188
3	11208
3	11216
3	11240
3	11267
3	11269
3	11279
3	11302
3	11318
3	11328
3	11344
3	11351
3	11374
3	11385
3	11390
3	11393
3	11454
3	11480
3	11503
3	11519
3	11540
3	11543
3	11559
3	11577
3	11582
3	11590
3	11616
3	11617
3	11619
3	11674
3	11681
3	11692
3	11697
3	11782
3	11807
3	11853
3	11860
3	11872
3	11903
3	11915
3	11969
3	11972
3	11974
3	11996
3	12002
3	12012
3	12019
3	12034
3	12043
3	12047
3	12049
3	12056
3	12066
3	12071
3	12091
3	12099
3	12106
3	12119
3	12124
3	12134
3	12162
3	12163
3	12179
3	12204
3	12220
3	12224
3	12227
3	12239
3	12292
3	12298
3	12330
3	12337
3	12376
3	12381
3	12403
3	12408
3	12411
3	12451
3	12458
3	12474
3	12488
3	12489
3	12493
3	12540
3	12547
3	12564
3	12567
3	12586
3	12588
3	12593
3	12606
3	12610
3	12614
3	12627
3	12632
3	12649
3	12653
3	12672
3	12707
3	12722
3	12738
3	12755
3	12764
3	12769
3	12777
3	12789
3	12813
3	12869
3	12872
3	12883
3	12890
3	12908
3	12917
3	12919
3	12932
3	12946
3	12949
3	12954
3	12971
3	13005
3	13006
3	13020
3	13070
3	13076
3	13078
3	13088
3	13099
3	13117
3	13123
3	13157
3	13179
3	13188
3	13208
3	13232
3	13276
3	13284
3	13286
3	13317
3	13325
3	13354
3	13372
3	13385
3	13403
3	13447
3	13461
3	13465
3	13500
3	13521
3	13593
3	13594
3	13598
3	13617
3	13650
3	13659
3	13669
3	13674
3	13695
3	13738
3	13761
3	13781
3	13812
3	13820
3	13833
3	13840
3	13853
3	13872
3	13881
3	13892
3	13894
3	13933
3	13945
3	13946
3	13969
3	13974
3	13976
3	13984
3	14011
3	14016
3	14023
3	14042
3	14053
3	14072
3	14083
3	14085
3	14092
3	14109
3	14130
3	14132
3	14149
3	14170
3	14175
3	14177
3	14186
3	14199
3	14216
3	14237
3	14247
3	14249
3	14273
3	14304
3	14313
3	14330
3	14339
3	14348
3	14354
3	14361
3	14430
3	14458
3	14460
3	14482
3	14518
3	14529
3	14534
3	14545
3	14564
3	14570
3	14592
3	14603
3	14613
3	14633
3	14655
3	14677
3	14689
3	14707
3	14714
3	14725
3	14830
3	14856
3	14871
3	14875
3	14885
3	14909
3	14921
3	14960
3	14999
3	15029
3	15030
3	15034
3	15072
3	15104
3	15107
3	15128
3	15144
3	15147
3	15159
3	15166
3	15167
3	15178
3	15179
3	15184
3	15188
3	15221
3	15222
3	15250
3	15259
3	15261
3	15314
3	15344
3	15359
3	15365
3	15384
3	15458
3	15472
3	15474
3	15482
3	15488
3	15502
3	15569
3	15610
3	15613
3	15614
3	15619
3	15648
3	15649
3	15669
3	15677
3	15686
3	15725
3	15759
3	15763
3	15778
3	15801
3	15848
3	15862
3	15896
3	15897
3	15908
3	15936
3	15954
3	15966
3	15968
3	15969
3	16014
3	16021
3	16030
3	16036
3	16086
3	16105
3	16115
3	16116
3	16122
3	16139
3	16141
3	16142
3	16153
3	16155
3	16173
3	16182
3	16189
3	16217
3	16272
3	16278
3	16287
3	16300
3	16317
3	16334
3	16368
3	16402
3	16407
3	16463
3	16477
3	16479
3	16483
3	16485
3	16497
3	16502
3	16507
3	16512
3	16513
3	16518
3	16528
3	16563
3	16578
3	16583
3	16623
3	16646
3	16700
3	16727
3	16737
3	16779
3	16781
3	16786
3	16791
3	16796
3	16800
3	16811
3	16816
3	16826
3	16831
3	16836
3	16838
3	16843
3	16846
3	16849
3	16896
3	16899
3	16910
3	16915
3	16922
3	16926
3	16944
3	16945
3	16990
3	17001
3	17003
3	17022
3	17025
3	17027
3	17028
3	17065
3	17070
3	17078
3	17091
3	17110
3	17131
3	17176
3	17184
3	17211
3	17225
3	17235
3	17287
3	17303
3	17316
3	17317
3	17325
3	17343
3	17417
3	17428
3	17470
3	17488
3	17506
3	17523
3	17528
3	17534
3	17570
3	17596
3	17603
3	17627
3	17635
3	17664
3	17695
3	17700
3	17705
3	17716
3	17749
3	17757
3	17763
3	17765
3	17774
3	17784
3	17790
3	17829
3	17833
3	17838
3	17860
3	17862
3	17912
3	17922
3	17928
3	17958
3	17959
3	17993
3	18014
3	18034
3	18111
3	18142
3	18148
3	18159
3	18161
3	18170
3	18173
3	18180
3	18187
3	18188
3	18213
3	18242
3	18245
3	18247
3	18253
3	18257
3	18264
3	18288
3	18290
3	18292
3	18304
3	18322
3	18323
3	18338
3	18343
3	18344
3	18347
3	18384
3	18428
3	18443
3	18444
3	18445
3	18511
3	18531
3	18533
3	18544
3	18546
3	18554
3	18555
3	18570
3	18576
3	18578
3	18580
3	18583
3	18588
3	18619
3	18639
3	18665
3	18677
3	18688
3	18717
3	18720
3	18759
3	18766
3	18769
3	18811
3	18826
3	18832
3	18850
3	18864
3	18891
3	18926
3	18943
3	18966
3	18982
3	19007
3	19055
3	19095
3	19144
3	19160
3	19171
3	19184
3	19198
3	19236
3	19270
3	19298
3	19305
3	19321
3	19323
3	19336
3	19348
3	19354
3	19367
3	19389
3	19418
3	19456
3	19469
3	19476
3	19559
3	19589
3	19602
3	19607
3	19630
3	19642
3	19662
3	19676
3	19699
3	19702
3	19716
3	19730
3	19743
3	19779
3	19785
3	19794
3	19809
3	19857
3	19887
3	19894
3	19896
3	19916
3	19926
3	19950
3	19960
3	20014
3	20024
3	20042
3	20046
3	20058
3	20117
3	20134
3	20148
3	20169
3	20242
3	20273
3	20303
3	20322
3	20326
3	20333
3	20347
3	20362
3	20364
3	20406
3	20415
3	20464
3	20475
3	20482
3	20489
3	20517
3	20521
3	20533
3	20544
3	20623
3	20628
3	20629
3	20636
3	20638
3	20649
3	20696
3	20739
3	20783
3	20839
3	20890
3	20936
3	20939
3	21012
3	21036
3	21046
3	21058
3	21060
3	21086
3	21087
3	21088
3	21110
3	21133
3	21181
3	21213
3	21222
3	21227
3	21245
3	21271
3	21316
3	21322
3	21345
3	21362
3	21382
3	21393
3	21428
3	21456
3	21459
3	21469
3	21471
3	21481
3	21491
3	21505
3	21510
3	21544
3	21585
3	21625
3	21634
3	21694
3	21730
3	21763
3	21767
3	21771
3	21791
3	21795
3	21820
3	21846
3	21880
3	21889
3	21891
3	21896
3	21905
3	21935
3	21944
3	21964
3	21971
3	21972
3	21989
3	22002
3	22069
3	22109
3	22132
3	22137
3	22144
3	22167
3	22200
3	22266
3	22275
3	22394
3	22397
3	22418
3	22442
3	22485
3	22499
3	22504
3	22507
3	22528
3	22556
3	22597
3	22640
3	22661
3	22673
3	22684
3	22693
3	22702
3	22705
3	22709
3	22800
3	22822
3	22887
3	22892
3	22948
3	22960
3	22974
3	22982
3	23001
3	23023
3	23027
3	23085
3	23094
3	23122
3	23143
3	23156
3	23246
3	23282
3	23383
3	23415
3	23426
3	23461
3	23465
3	23493
3	23530
3	23531
3	23595
3	23623
3	23648
3	23661
3	23694
3	23702
3	23747
3	23769
3	23840
3	23854
3	23881
3	23900
3	23950
3	24006
3	24017
3	24038
3	24039
3	24082
4	98
4	152
5	11
5	17
5	21
5	30
5	31
5	32
5	41
5	42
5	46
5	47
5	50
5	57
5	64
5	72
5	75
5	84
5	90
5	91
5	98
5	131
5	132
5	140
5	142
5	148
5	157
5	161
5	171
5	175
5	184
5	187
5	208
5	210
5	214
5	219
5	262
5	270
5	276
5	277
5	291
5	296
5	314
5	316
5	323
5	324
5	326
5	327
5	354
5	358
5	359
5	364
5	371
5	399
5	401
5	419
5	424
5	459
5	476
5	509
5	523
5	527
5	555
5	560
5	587
5	639
5	671
5	699
5	702
5	747
5	755
5	819
5	869
5	900
5	953
5	954
5	973
5	1003
5	1061
5	1069
5	1074
5	1159
5	1170
5	1173
5	1200
5	1238
5	1250
5	1251
5	1267
5	1282
5	1297
5	1308
5	1311
5	1314
5	1498
5	1552
5	1604
5	1624
5	1634
5	1680
5	1826
5	1832
5	1849
5	1876
5	1888
5	1894
5	1966
5	2067
5	2207
5	2228
5	2229
5	2350
5	2367
5	2414
5	2474
5	2513
5	2550
5	2616
5	2625
5	2631
5	2767
5	2769
5	2852
5	2886
5	2888
5	2954
5	3021
5	3022
5	3093
5	3094
5	3106
5	3134
5	3199
5	3279
5	3356
5	3457
5	3491
5	3586
5	3703
5	3733
5	3779
5	3787
5	3798
5	3895
5	3905
5	4056
5	4213
5	4356
5	4443
5	4448
5	4533
5	4606
5	4631
5	4714
5	4930
5	4976
5	5024
5	5267
5	5447
5	5555
5	5561
5	5808
5	5970
5	6053
5	6104
5	6199
5	6228
5	6378
5	6654
5	6689
5	6740
5	6821
5	6876
5	7009
5	7053
5	7616
5	8174
5	8253
5	8346
5	8368
5	8562
5	8720
5	8820
5	9217
5	9243
5	9378
5	9873
5	10014
5	10304
5	10660
5	10740
5	10921
5	11267
5	11370
5	11446
5	11883
5	12431
5	12729
5	12986
5	13232
5	14137
5	14367
5	15092
5	15372
5	15778
5	15819
5	16907
5	17537
5	17715
5	17867
5	17960
5	18444
5	18750
5	19066
5	19366
5	19949
5	21446
5	21599
5	21651
5	22377
5	22453
6	132
6	327
6	1994
6	4819
6	17186
7	960
7	5710
8	219
8	373
9	310
9	1698
10	31
10	50
10	73
10	587
10	1778
10	2549
10	3455
10	12382
10	18444
11	17
11	21
11	28
11	31
11	32
11	34
11	35
11	42
11	46
11	47
11	49
11	50
11	54
11	64
11	70
11	71
11	72
11	73
11	78
11	84
11	91
11	94
11	98
11	107
11	108
11	129
11	131
11	132
11	134
11	140
11	142
11	148
11	157
11	161
11	171
11	175
11	182
11	184
11	186
11	187
11	198
11	199
11	203
11	204
11	206
11	207
11	208
11	210
11	214
11	217
11	219
11	223
11	224
11	252
11	262
11	267
11	270
11	291
11	294
11	295
11	296
11	316
11	323
11	324
11	326
11	327
11	334
11	354
11	358
11	360
11	364
11	371
11	381
11	401
11	407
11	419
11	435
11	455
11	456
11	459
11	463
11	464
11	470
11	471
11	474
11	476
11	486
11	498
11	500
11	501
11	513
11	520
11	522
11	523
11	527
11	550
11	555
11	572
11	587
11	603
11	614
11	619
11	624
11	633
11	675
11	679
11	684
11	691
11	699
11	702
11	720
11	734
11	738
11	757
11	758
11	788
11	812
11	819
11	820
11	824
11	827
11	854
11	867
11	869
11	874
11	883
11	914
11	918
11	933
11	946
11	959
11	962
11	975
11	981
11	1003
11	1044
11	1048
11	1061
11	1069
11	1072
11	1090
11	1123
11	1139
11	1143
11	1157
11	1170
11	1175
11	1201
11	1214
11	1231
11	1237
11	1241
11	1246
11	1248
11	1277
11	1278
11	1308
11	1311
11	1348
11	1353
11	1358
11	1378
11	1379
11	1401
11	1415
11	1439
11	1447
11	1462
11	1470
11	1472
11	1478
11	1479
11	1486
11	1499
11	1521
11	1525
11	1539
11	1560
11	1575
11	1596
11	1597
11	1598
11	1612
11	1624
11	1639
11	1640
11	1664
11	1681
11	1682
11	1685
11	1687
11	1702
11	1708
11	1712
11	1727
11	1763
11	1765
11	1768
11	1812
11	1832
11	1837
11	1871
11	1875
11	1884
11	1894
11	1907
11	1966
11	2015
11	2029
11	2032
11	2036
11	2045
11	2051
11	2084
11	2087
11	2103
11	2106
11	2129
11	2140
11	2189
11	2195
11	2196
11	2200
11	2205
11	2222
11	2226
11	2227
11	2228
11	2235
11	2254
11	2270
11	2312
11	2325
11	2345
11	2357
11	2366
11	2367
11	2370
11	2376
11	2379
11	2380
11	2390
11	2399
11	2460
11	2478
11	2490
11	2493
11	2504
11	2538
11	2549
11	2561
11	2563
11	2595
11	2598
11	2608
11	2616
11	2619
11	2645
11	2661
11	2668
11	2672
11	2704
11	2717
11	2725
11	2729
11	2732
11	2739
11	2761
11	2769
11	2774
11	2808
11	2823
11	2831
11	2851
11	2852
11	2866
11	2874
11	2879
11	2884
11	2888
11	2889
11	2916
11	2930
11	2958
11	2974
11	2983
11	3002
11	3021
11	3022
11	3094
11	3095
11	3097
11	3125
11	3152
11	3199
11	3218
11	3228
11	3243
11	3260
11	3296
11	3311
11	3324
11	3336
11	3338
11	3365
11	3393
11	3451
11	3453
11	3464
11	3475
11	3484
11	3491
11	3501
11	3502
11	3589
11	3615
11	3617
11	3637
11	3650
11	3663
11	3674
11	3707
11	3720
11	3733
11	3754
11	3766
11	3779
11	3827
11	3838
11	3842
11	3851
11	3868
11	3889
11	3895
11	3906
11	3910
11	3918
11	3977
11	3993
11	4000
11	4011
11	4018
11	4039
11	4075
11	4082
11	4083
11	4087
11	4106
11	4111
11	4236
11	4241
11	4273
11	4281
11	4317
11	4382
11	4387
11	4455
11	4482
11	4516
11	4532
11	4535
11	4538
11	4582
11	4605
11	4621
11	4631
11	4665
11	4705
11	4713
11	4752
11	4758
11	4788
11	4809
11	4811
11	4822
11	4883
11	4934
11	4939
11	4964
11	5019
11	5063
11	5067
11	5069
11	5090
11	5147
11	5153
11	5159
11	5168
11	5195
11	5224
11	5274
11	5317
11	5323
11	5330
11	5331
11	5357
11	5406
11	5408
11	5429
11	5452
11	5454
11	5468
11	5480
11	5504
11	5505
11	5547
11	5583
11	5606
11	5613
11	5638
11	5646
11	5647
11	5649
11	5652
11	5682
11	5716
11	5720
11	5767
11	5775
11	5784
11	5858
11	5863
11	5870
11	5880
11	5915
11	5922
11	5935
11	5936
11	5954
11	5961
11	5970
11	5984
11	6001
11	6012
11	6039
11	6053
11	6063
11	6070
11	6086
11	6095
11	6104
11	6106
11	6109
11	6128
11	6137
11	6139
11	6192
11	6200
11	6216
11	6236
11	6304
11	6414
11	6472
11	6493
11	6514
11	6515
11	6527
11	6528
11	6534
11	6652
11	6676
11	6685
11	6687
11	6693
11	6703
11	6725
11	6751
11	6757
11	6771
11	6786
11	6797
11	6830
11	6832
11	6916
11	6958
11	6979
11	6985
11	6987
11	6996
11	7003
11	7028
11	7051
11	7072
11	7175
11	7184
11	7196
11	7217
11	7249
11	7265
11	7270
11	7273
11	7350
11	7504
11	7544
11	7564
11	7593
11	7604
11	7616
11	7696
11	7702
11	7710
11	7727
11	7792
11	7805
11	7820
11	7881
11	7927
11	7932
11	7949
11	7979
11	7980
11	8002
11	8007
11	8010
11	8069
11	8189
11	8202
11	8204
11	8205
11	8240
11	8244
11	8260
11	8266
11	8275
11	8283
11	8385
11	8439
11	8447
11	8450
11	8505
11	8514
11	8541
11	8558
11	8595
11	8598
11	8599
11	8650
11	8652
11	8656
11	8673
11	8675
11	8696
11	8730
11	8800
11	8820
11	8831
11	8848
11	8941
11	8943
11	8948
11	8978
11	9004
11	9006
11	9044
11	9051
11	9099
11	9117
11	9123
11	9161
11	9179
11	9191
11	9230
11	9302
11	9321
11	9323
11	9349
11	9449
11	9472
11	9590
11	9592
11	9607
11	9614
11	9639
11	9715
11	9738
11	9747
11	9790
11	9835
11	9848
11	9923
11	9943
11	9957
11	9961
11	9964
11	9998
11	10026
11	10028
11	10052
11	10061
11	10069
11	10129
11	10242
11	10247
11	10260
11	10289
11	10315
11	10377
11	10400
11	10577
11	10596
11	10687
11	10736
11	10769
11	10779
11	10800
11	10825
11	10833
11	10884
11	10957
11	10968
11	10987
11	10989
11	10992
11	11099
11	11172
11	11183
11	11186
11	11199
11	11234
11	11242
11	11265
11	11274
11	11295
11	11303
11	11343
11	11357
11	11371
11	11378
11	11387
11	11403
11	11413
11	11418
11	11436
11	11500
11	11505
11	11552
11	11554
11	11576
11	11582
11	11606
11	11652
11	11668
11	11670
11	11706
11	11728
11	11791
11	11818
11	11844
11	11854
11	11893
11	11913
11	11950
11	12065
11	12151
11	12157
11	12200
11	12228
11	12279
11	12309
11	12312
11	12357
11	12409
11	12494
11	12528
